















0.9953070992763414, 0.09354224023042651, 0.02477150424961208, -0.06351748541899244, 0.8246731727061555, -0.562031749338782, -0.07300210391600681, 0.5578207664756095, 0.8267446312570769, -1.9822778038417996, 3.186702516010676, 23.186161240508874
0.9966877182674934, 0.07782990882722679, 0.023581720604810785, -0.05096360408081929, 0.823732338974578, -0.5646837564394461, -0.06337431115074388, 0.5616115552759005, 0.8249703980548351, -1.7823384339119643, 3.190699220748281, 23.06793483942856
0.9976217083426865, 0.06280972184441075, 0.028387777039545342, -0.035770592578144245, 0.8238314918858543, -0.5657049917436967, -0.05891851788722788, 0.5633441326746516, 0.8241189212917132, -1.5714212549178872, 3.203236968196983, 22.970572327066357
0.9997133980289027, 0.023702114492218262, 0.0033662397570999314, -0.01763980912360169, 0.8243693156575781, -0.5657774019314833, -0.01618514552258963, 0.5655558691861081, 0.824551150562267, -1.2025934490445314, 3.2482379060482227, 22.751102706456386
0.9999496510824495, 0.010030848272475135, -0.00027817803875473945, -0.008345002604874419, 0.8158574079352429, -0.5781929183661031, -0.005572811822707047, 0.5781661283749864, 0.815900037852841, -1.069758992115838, 3.272025543184704, 22.611075909959155
0.9999027089306869, -0.004911349669949383, 0.013055700574596318, 0.011575994435909842, 0.8143777577307547, -0.5802196688033323, -0.0077826104806685125, 0.5803143513285264, 0.8143553798043321, -0.9746674740299796, 3.2526340695144245, 22.36976957628694
0.9998907941990769, -0.014332815871058446, 0.003601397665598638, 0.013805876087042923, 0.818992581394054, -0.5736379950865993, 0.005272329789444251, 0.5736250709398173, 0.8191010197331468, -0.9751151976607606, 3.1678605041179226, 22.268754799460726
0.999718743072324, -0.021357836789992146, 0.010309100714638975, 0.023378205395158114, 0.8144367715812442, -0.5797811695879941, 0.0039867608900346655, 0.5798591103914577, 0.8147070134923555, -0.9603455444455935, 3.0239798392889785, 22.04675190615645
0.9994213744229326, -0.033478358862295554, 0.006009645119599338, 0.030725492847414326, 0.8128199915456935, -0.5817040531343599, 0.014589737347178632, 0.5815521135990703, 0.8133783121848002, -0.9390198600405225, 2.8071137757610343, 21.775313301384017
0.998922854505349, -0.03998463892076909, 0.023544838017304115, 0.046283084121457874, 0.8222934216946182, -0.5671784593599823, 0.0033176604846524653, 0.5676572533564006, 0.8232583044468945, -0.9196817931228681, 2.6005025073903765, 21.651849380615168
0.9980240728615721, -0.05142897221211973, 0.036097240974965916, 0.06283252235868181, 0.8154663981583823, -0.5753838958544467, 0.00015531530988889783, 0.5765150599002596, 0.8170865080181869, -0.8806600433987163, 2.3912858692504333, 21.468789132169892
0.997340755147869, -0.060575349130492784, 0.040522156887287636, 0.07284824401467721, 0.8123296547910566, -0.5786308540779875, 0.002133416287809948, 0.5800441009309225, 0.8145822791530519, -0.8160417188063639, 2.2070549928130117, 21.236432280128
0.9968926917785849, -0.0644466038347683, 0.04529455080484096, 0.07877137857837324, 0.8168863093994074, -0.5713946337100815, -0.00017605485084431794, 0.5731870486760667, 0.819424539683008, -0.7656555519560423, 2.011440004473847, 21.045644758916843
0.9973998161847993, -0.06185686448828037, 0.03697749302219963, 0.0720127303433788, 0.835604928595527, -0.5445902771583017, 0.0027880715593594082, 0.545837092567501, 0.8378866838865726, -0.7118783760568091, 1.7446752134826962, 21.01771318919384
0.9980944151338806, -0.05625236803796621, 0.0253615766205076, 0.061478462699369435, 0.8713422051543228, -0.48680916193198775, 0.005285556042548652, 0.48744069650258304, 0.873140097745143, -0.5557360003589339, 1.0733101064933035, 20.816425240520275
0.9979530559241143, -0.050000710178414426, 0.03987012858488527, 0.0628132161995717, 0.8834507700730488, -0.4642943427697591, -0.012008248930920215, 0.4658483292220667, 0.8847831011714803, -0.4398603193387728, 0.6939067785969933, 20.739172676171496
0.9980470138625268, -0.054173847195030767, 0.031102289307751246, 0.06236882766972046, 0.8921178661981478, -0.44747719734660046, -0.003505346658793148, 0.44854309390531594, 0.8937543317123832, -0.3129719908917785, 0.3690790606814367, 20.67042225329385
0.997917539498163, -0.06082260213466506, 0.02147546114753609, 0.0639478695042813, 0.8893214356853818, -0.45278919379370586, 0.008441229045257915, 0.45321958816897917, 0.8913589347463492, -0.1968129631561665, 0.09853854320555609, 20.539219429720962
0.9974674117917316, -0.06561689406207183, 0.02744422757431242, 0.07099288186132177, 0.8950063485952975, -0.44036762676102453, 0.0043327980022403855, 0.44120070170814474, 0.8973979984787754, -0.09743384983299071, -0.10957367360622744, 20.51297587001245
0.9972335587083718, -0.07276137057196486, 0.015199090049240804, 0.0718722092241646, 0.8916960294874997, -0.44689213076252055, 0.018963515683375735, 0.4467482220991115, 0.8944587252211302, -0.026911845956110566, -0.24344630144448093, 20.37709351414326
0.9966773330984455, -0.0814077800960552, 0.00265838815861949, 0.07556134691019428, 0.9119284109849095, -0.40333243868012336, 0.030410138784406224, 0.40219317072567323, 0.9150496581501697, 0.028452183458057043, -0.24389418446112723, 20.197575909970514
0.9960095427943025, -0.0892467932291287, -2.368547834846746e-05, 0.0821270203985438, 0.9166554633584236, -0.3911494778414143, 0.03493054799372471, 0.38958666737129366, 0.9203271621675562, 0.05242543136375983, -0.1861319810369957, 20.22136789256651
0.9950765655121891, -0.09870143418729593, -0.008980849505288685, 0.08806232392576024, 0.9221010534686329, -0.37679526841088606, 0.04547148417701156, 0.3741492671132849, 0.9262530270100776, 0.0735100886707792, -0.1131660833685327, 20.368595900010998
0.9935769157569252, -0.11309959737281572, -0.0036597198066807557, 0.10339811975079599, 0.9205396437478927, -0.37671686067987886, 0.04597544243350437, 0.3739187684011197, 0.9263212257799306, 0.05954477466909274, 0.1151556764919424, 20.38396649722217
0.9926292389779944, -0.12077894820595947, -0.009981963545792005, 0.10936778099410283, 0.9282318322817578, -0.35556202555851923, 0.052209983780818654, 0.35184955763666, 0.934599382829078, 0.04018929657436127, 0.2825847332632651, 20.33397025891446
0.9922462665013794, -0.12428484222592151, 0.0007903207901022169, 0.11685118471191996, 0.9306943560933978, -0.34663210492872126, 0.042345569372653796, 0.34403676188566396, 0.9380008311434125, -0.010491372269038332, 0.43507294118658296, 20.31879827791582
0.9911747402487298, -0.1323707882846945, 0.007113979319029212, 0.12622374291579896, 0.9260290068141737, -0.35572158391511904, 0.040499395269427224, 0.3534802016346084, 0.934564896641837, -0.17065493188641656, 0.6679531138604373, 20.220659400701688
0.9908167172212212, -0.1351914132887337, 0.0023483287585401302, 0.12715594138176534, 0.9257384195394376, -0.3561456796873185, 0.04597389962011526, 0.3531736971542752, 0.9344274932770866, -0.22892776795999548, 0.7761454509482013, 20.13762514863911
0.9908371286207471, -0.1350311555127252, 0.002893369573822302, 0.1281884445818522, 0.9334476352701928, -0.33502721513956246, 0.04253830300185837, 0.3323283004039582, 0.9422040084442109, -0.3101932609170241, 0.9486896726957793, 20.037707413878376
0.990832735215526, -0.13482350093670115, 0.008550697076304486, 0.13052935742681226, 0.9391167929095803, -0.3178391670719137, 0.03482208602400008, 0.3160415682634102, 0.948106085548733, -0.36041748560099635, 1.0024069125751431, 20.091603840514935
0.9904189140083874, -0.13686840503564113, 0.018368845294309932, 0.13502710455404227, 0.9319226218974224, -0.33658269092688875, 0.028949193601865993, 0.3358381552159217, 0.9414747355563865, -0.40454689838311925, 1.015356749746921, 20.04329085385478
0.9897475453321349, -0.14213220413461541, 0.014079526158527339, 0.13911825555142826, 0.9370251216458442, -0.3203592239610377, 0.03234049290502726, 0.31903347465811, 0.947191498360407, -0.4350247232009942, 1.0649890721574242, 20.091278821953438
0.989120281182146, -0.14224337010507965, 0.03752190047561699, 0.14679989645676772, 0.9378681189371585, -0.3144092585811653, 0.00953203831481016, 0.316496785358754, 0.9485456895179799, -0.4488136818774758, 1.0576513810532946, 20.118714711437885
0.9893093974248184, -0.1410641972677708, 0.03698389400998868, 0.14564452046427634, 0.9428885275889198, -0.29958120468402216, 0.00738849278768043, 0.30176500259373756, 0.953353708433511, -0.4457577446971091, 1.0403662151876496, 20.139697525861678
0.9889346281332801, -0.14166341613130212, 0.04404290872433336, 0.14831758097617453, 0.9377389539987152, -0.3140820741888522, 0.0031931884169806098, 0.3171389769224294, 0.9483736989522266, -0.4348982461734724, 1.001557256648127, 20.105650773549254
0.9885073974664107, -0.14062285208277925, 0.05548277774487713, 0.15091602356285966, 0.9393338571929936, -0.30801989962160997, -0.008802214843834843, 0.31285318953630176, 0.949760708184333, -0.4126619003437874, 0.9717032732630868, 20.100909968152205
0.9876382212617345, -0.1454135353670964, 0.05852903241126804, 0.15641777906863918, 0.9385800184557366, -0.3075728000764427, -0.010208932078891697, 0.3129256344367959, 0.9497227621880701, -0.38907939215524123, 0.9530445166923219, 20.042390743055897
0.9874837290380845, -0.14619526831698443, 0.05918469740366954, 0.15748594718984282, 0.934433748524592, -0.3194240849654223, -0.008605888841777497, 0.3247468446959943, 0.9457618228376734, -0.2931394802139903, 0.9561228876345969, 19.93183239034723
0.9875075032176448, -0.14371011527548022, 0.06462456078273035, 0.15692185941633635, 0.9341361846076995, -0.32056999024220756, -0.014298990389960868, 0.3267062769125774, 0.9450177498331712, -0.22382872661737124, 0.9822359517323572, 19.901072853399988
0.9876707677754991, -0.14346083858939124, 0.06265335005396616, 0.1560713601793201, 0.9334994707604986, -0.32283195105448637, -0.012173126695023772, 0.32863007452316056, 0.9443802672151558, -0.17954405234751653, 1.0073438213444659, 19.901472042909663
0.9875437081370066, -0.141937925244898, 0.067904711884996, 0.1563779070452207, 0.9331429934328274, -0.3237129963337558, -0.017417655042136285, 0.3302995294946628, 0.9437154476368592, -0.14040998097823226, 1.0372458053179099, 19.8406366389587
0.9886870014502278, -0.1373469676855743, 0.06028120462412395, 0.14946741519186313, 0.9357798727501798, -0.3193360636563321, -0.012550097976545516, 0.32473349107111754, 0.9457222926512536, -0.05456068951930364, 1.1155486287346916, 19.72352874851882
0.9893090949987151, -0.13530390847381363, 0.054409253850184414, 0.1456632832072539, 0.9348421406507195, -0.32380917218149363, -0.007051416744688622, 0.3282727896358311, 0.9445566436728937, -0.011433000733463875, 1.1207997276427764, 19.62989085722433
0.9899791687903103, -0.1345541372005536, 0.042853582387716374, 0.14118186481691974, 0.9366620716436267, -0.3205180877752251, 0.00298770950113743, 0.3233563787935604, 0.9462725431319733, 0.020894914898506957, 1.1117758165831184, 19.558375931368644
0.9906351204055699, -0.13632038475538544, 0.007668827758232133, 0.13142532134643237, 0.9368266584806371, -0.3241653850567495, 0.03700598773210564, 0.32213749340948716, 0.9459693399956596, 0.07721061431143318, 1.0255479942637091, 19.281798558987642
0.9905158474301307, -0.13716458665829034, -0.008014496654917519, 0.12730633511913775, 0.9381403447818745, -0.32200278031576146, 0.05168610091992914, 0.3179285606223622, 0.9467047994556106, 0.11742816968099683, 0.959187470475621, 19.11859770695168
0.9898716293217404, -0.13861071963222427, -0.030679404605690838, 0.12181306979699497, 0.9402720460069313, -0.3178837138397807, 0.07290907687356347, 0.31092691729886646, 0.9476332194517395, 0.1501752366288262, 0.9005465771597793, 18.907302067551388
0.9879290729728709, -0.14150861245113627, -0.06301951584324887, 0.11448824704160815, 0.9410467736090903, -0.3183133851556694, 0.10434839751669917, 0.30725605361339264, 0.9458885396565607, 0.15006237533358588, 0.8476430881775121, 18.698286438476515
0.9804066537314238, -0.14430395058871914, -0.13408640185954795, 0.09534426896103021, 0.9432769619652066, -0.3180220800541628, 0.1723724563131779, 0.29900659335569535, 0.9385535644993223, 0.05425806189018801, 0.7507587308652871, 18.313846411301224
0.9758222429537079, -0.14383662078310533, -0.16456602528617928, 0.08657588554584, 0.945722973165861, -0.31322942720676444, 0.20068773305498241, 0.2914087928461001, 0.9353102957057785, -0.010454475924696833, 0.702666775926676, 18.140118772354683
0.9665286562719684, -0.14464135499050812, -0.21189911522140187, 0.07261724335322983, 0.9463855124213917, -0.3147716598531032, 0.2460672521342101, 0.2888482998139503, 0.9252121741101926, -0.07730471868656577, 0.6447738670315136, 17.946347994623025
0.9492575461622507, -0.15128748417112597, -0.2757212508806576, 0.05911603246088365, 0.9469031573603515, -0.31603750613982845, 0.30889384221785154, 0.2837014411563142, 0.9077984834343598, -0.19352628610418648, 0.5107402559783187, 17.63874319475183
0.9400250483751922, -0.15699565674598337, -0.30282878362222226, 0.05468163894818717, 0.9456620702487939, -0.3205201510899193, 0.33669396607179863, 0.28473779632437635, 0.8975308131508247, -0.2504392548746332, 0.45901118977884475, 17.517960760518122
0.931465005141894, -0.15984480399323714, -0.32683724211352516, 0.05416693068575584, 0.949235929768884, -0.3098662505919067, 0.3597761634907127, 0.27092579846180287, 0.8928383526214242, -0.30927604838549877, 0.41393433441635796, 17.426499467383948
0.921142165455445, -0.16215501420742884, -0.35384016502856463, 0.04756119254603175, 0.9491661884203013, -0.3111615010300536, 0.3863095183705064, 0.269794918645747, 0.8820292840315916, -0.36203371670886425, 0.3933240811082668, 17.30317700409703
0.9108118542013809, -0.16542094147550962, -0.37822966352151444, 0.039289881642043, 0.9467824660396733, -0.3194671613803035, 0.41094777216429385, 0.2761138788999761, 0.8688400626306393, -0.41268025102423983, 0.380327162097951, 17.199624416964248
0.9003507457197288, -0.1641374212332659, -0.4030228797882593, 0.031179998967710343, 0.9480903455026093, -0.31646880482776896, 0.434046474869111, 0.2723666714479514, 0.8587316542075655, -0.47135462859902766, 0.35639654228971007, 17.154469275869015
0.8852529598990331, -0.1624420914900292, -0.4358207933340779, 0.01955849321038583, 0.949200161525745, -0.31406451360005305, 0.4646984638809767, 0.2695025422363278, 0.8434593750707955, -0.5344882218496824, 0.32535440627154466, 17.103560975082566
0.8594958756250284, -0.16736118440212044, -0.4829669489096378, 0.0004141919921834547, 0.9451047058115485, -0.32676738438506936, 0.5111425126406126, 0.28065517812501783, 0.8123829163412137, -0.6013419090101648, 0.2231770586760626, 16.980804253602024
0.8488042871773671, -0.16877793105923622, -0.5010442016994965, -0.004191200078670132, 0.945500311530771, -0.3255942179110621, 0.5286905672614393, 0.2784657445406514, 0.801837335876921, -0.5924302778804027, 0.1968387076322644, 16.937756040440867
0.8387409066519842, -0.16743834087855808, -0.5181487175632528, -0.006382992404727006, 0.9484624154164185, -0.31682535244265686, 0.5444932955662254, 0.2690417226868137, 0.79444546857361, -0.5791362707210946, 0.21096101585856886, 16.917223047819384
0.825942618024092, -0.16898589566409206, -0.5378313479131851, -0.006181633304603362, 0.9512453979961947, -0.30837311847946247, 0.5637203022254886, 0.25802317697770055, 0.7846295055637009, -0.5735752127159207, 0.26105670511275536, 16.869724824433717
0.8056290367989873, -0.17137214264956319, -0.5670920946284067, -0.009624404211364956, 0.9533337575208201, -0.30176500395972194, 0.5923421527376825, 0.2485685730234868, 0.7663840020480304, -0.5839333419935127, 0.3978727923897209, 16.815720211617222
0.7954310450628588, -0.16697834985119853, -0.5825870606451699, -0.006716448263000385, 0.9588069818118026, -0.28397897977081266, 0.6060068826943623, 0.22979861250649877, 0.7615433381083111, -0.6138537099113471, 0.4639180460787246, 16.837231564722995
0.7882558051868476, -0.1688044415967585, -0.5917413675639398, -0.006378527026477343, 0.9593442955923952, -0.28216632844353273, 0.6153146349488263, 0.22619368472956455, 0.755131986480678, -0.6431576947993392, 0.5096107418516821, 16.857121288531815
0.7689666225626903, -0.17271246874601454, -0.6155166419555083, -0.0046029366914833725, 0.9612937369930996, -0.27548713979359296, 0.6392723569483846, 0.21467359958201068, 0.7384078136667839, -0.6723210792542368, 0.5676802753031329, 16.75827817877512
0.7626807806271471, -0.1683370739947626, -0.6244843123576824, -0.00036246787467741903, 0.9654240945432193, -0.26068407372228397, 0.6467749960218047, 0.19904508834504592, 0.7362493852810388, -0.6831278189602956, 0.5726037945222794, 16.74078364732315
0.7504454491169528, -0.16694080510988413, -0.6395016774715441, -8.803930938017235e-05, 0.9675497688533907, -0.2526805038795623, 0.6609323869721737, 0.1896792355030281, 0.7260786234769976, -0.7226306860092275, 0.5378408808158082, 16.63929638187275
0.742758919495705, -0.1737213245779684, -0.6466297927689757, -0.001976850077237524, 0.9651816448416786, -0.2615730959492649, 0.6695560316906604, 0.19556404027220195, 0.7165538546257831, -0.7496128746970102, 0.5345678985665595, 16.612867804776307
0.7257154391349672, -0.16972498485502896, -0.6667312283949975, 0.006855102591180884, 0.9708288817673568, -0.23967538441568847, 0.6879608338921676, 0.16936561587968166, 0.7057089904401741, -0.8046339221001974, 0.5842100225460302, 16.52442296860545
0.7117637076618348, -0.16708954367418688, -0.6822561900417107, 0.01963274099440243, 0.975648054027572, -0.21846150725759306, 0.702144557720506, 0.1420984133161405, 0.6977113020415465, -0.8964081343187198, 0.6262452566545409, 16.496774670182884
0.7043754822570565, -0.17074151206253818, -0.6889865862654634, 0.02059866395317389, 0.9751473220808484, -0.22059781341140705, 0.7095286287659457, 0.1411914880477853, 0.6903869122922079, -0.9433605231785326, 0.6011880036096648, 16.47946580592507
0.6882601838201714, -0.16541676807467415, -0.7063534612412918, 0.021356466712522837, 0.9778554704641108, -0.2081888090483478, 0.7251495160981498, 0.1282028538026435, 0.676551703552269, -0.9975723655774112, 0.44712913075487865, 16.44946188084501
0.6781922489662746, -0.16661816429165477, -0.7157469250860574, 0.020595889716823634, 0.9778851804258134, -0.20812588313409514, 0.7345958635663826, 0.12640791601657592, 0.6666257990803438, -1.012848511392698, 0.36670957490257683, 16.398658230915856
0.6715953984070826, -0.1717161250237495, -0.7207448877690775, 0.019348221121843534, 0.9765055672956537, -0.21462181478128795, 0.7406654218861931, 0.13019389174389573, 0.6591390470718044, -1.0260855143318666, 0.32029122029658846, 16.327636715504006
0.6677422950981625, -0.17506017602123947, -0.723515142971072, 0.029763937135415475, 0.9774554297111782, -0.2090334685506952, 0.7437972407741491, 0.1180458288104587, 0.657898812065514, -1.0500963788000675, 0.34860334280849, 16.277731175351438
0.6627694255452437, -0.1703408722775731, -0.7291917963020043, 0.034548844809975554, 0.9797021804179781, -0.19745889447314363, 0.7480261131034962, 0.10567698385161893, 0.6552017316821593, -1.0568473459669363, 0.38991694755629897, 16.235580545366574
0.6635361195403064, -0.17282458347808294, -0.7279089787954399, 0.033422399745031195, 0.9788289271543549, -0.20193284666229494, 0.747397324895317, 0.10966127261472813, 0.6552645603325746, -1.0692487451669945, 0.4096624282752295, 16.263589837482296
0.6639277627489724, -0.17581007094798107, -0.7268361196338629, 0.03251176939256312, 0.9778375184975683, -0.20682546330053975, 0.7470896269538947, 0.11368643882092534, 0.6549293724716478, -1.082468146797352, 0.4160077927153564, 16.29013836778486
0.6640948838588346, -0.1722381848717347, -0.7275383102659351, 0.03392490649511598, 0.9790420253122507, -0.20081288153847177, 0.7468782269900625, 0.10867713809526273, 0.656019964409319, -1.1067882471599768, 0.4205823711908665, 16.282756210332483
0.6601290287689143, -0.17630638121806624, -0.7301682856153091, 0.035428014031419264, 0.9782903563541656, -0.20418823297690109, 0.7503162807765799, 0.1089221676530061, 0.6520440477416929, -1.1133188201964421, 0.43678200702087755, 16.219362897826873
0.6587722501047089, -0.17032679084393304, -0.7328082333140001, 0.03932171093616943, 0.9804992694038641, -0.19254865812968236, 0.7513141323980478, 0.09803043924871513, 0.6526232507654571, -1.1160389038067746, 0.4861360725897465, 16.208778584466096
0.6592357069167395, -0.1734799177867825, -0.7316508736075404, 0.037828209630813014, 0.9794417131548796, -0.19814882560429461, 0.7509842270528148, 0.10294973849857539, 0.6522453848521748, -1.1214774682887774, 0.4993426254465019, 16.229382846223352
0.6578255194431268, -0.17467290031354166, -0.7326356283074393, 0.040838669859542764, 0.9795768150021898, -0.19687931977297402, 0.7520623571310321, 0.09959237624547988, 0.6515240360725726, -1.130218110171243, 0.5125909950410152, 16.238145619071748
